,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
526,FLUOROCHEM,EQ,716.1,735.0,701.8,707.9,705.0,704.95,105534,76170322.7,20-APR-2021,6749,INE09N301011
527,FMGOETZE,EQ,308.0,308.0,294.9,295.35,294.9,299.4,5931,1770839.1,20-APR-2021,507,INE529A01010
528,FMNL,EQ,14.0,14.2,13.5,13.9,14.05,13.75,25631,357732.9,20-APR-2021,200,INE360L01017
529,FORCEMOT,EQ,1098.0,1117.85,1070.05,1082.2,1084.0,1093.3,11828,12948940.3,20-APR-2021,1450,INE451A01017
530,FORTIS,EQ,203.85,217.5,203.1,207.9,207.95,200.4,10949396,2290215287.55,20-APR-2021,75611,INE061F01013
531,FOSECOIND,EQ,1215.1,1230.95,1199.95,1204.4,1225.5,1211.55,734,891341.65,20-APR-2021,175,INE519A01011
532,FRETAIL,EQ,48.55,48.55,47.4,47.7,47.7,47.75,1564787,74941731.1,20-APR-2021,13443,INE752P01024
533,FSC,EQ,74.95,74.95,71.05,71.9,72.5,72.4,31617,2296561.45,20-APR-2021,646,INE935Q01015
534,FSL,EQ,115.15,115.75,111.1,111.9,112.0,113.05,2189464,248504353.3,20-APR-2021,14949,INE684F01012
535,G5,EQ,47.83,47.88,47.8,47.8,47.8,47.85,30726,1469251.6,20-APR-2021,16,INF247L01AK4
536,GABRIEL,EQ,104.4,104.4,102.05,103.45,103.5,101.7,142134,14699326.1,20-APR-2021,2463,INE524A01029
537,GAEL,EQ,128.0,137.0,126.6,127.6,128.3,127.25,203257,26279965.05,20-APR-2021,3230,INE036B01030
538,GAIL,EQ,138.2,139.75,133.5,134.4,134.3,136.4,18926713,2580270624.75,20-APR-2021,99115,INE129A01019
539,GAL,EQ,2.4,2.4,2.3,2.35,2.4,2.3,60325,140942.8,20-APR-2021,120,INE482J01021
540,GALAXYSURF,EQ,2579.0,2644.45,2532.25,2582.6,2583.95,2569.5,13070,33950832.8,20-APR-2021,2770,INE600K01018
541,GALLANTT,EQ,48.95,50.45,47.65,48.3,48.5,48.3,28341,1380918.8,20-APR-2021,530,INE297H01019
542,GALLISPAT,EQ,39.4,40.95,38.9,39.1,39.1,40.35,30839,1227370.3,20-APR-2021,722,INE528K01029
543,GAMMNINFRA,EQ,0.7,0.75,0.65,0.65,0.7,0.65,1586933,1092254.95,20-APR-2021,1418,INE181G01025
544,GANDHITUBE,EQ,264.25,268.75,260.1,265.2,264.0,263.6,2295,604594.05,20-APR-2021,135,INE524B01027
545,GANECOS,EQ,529.75,532.75,520.0,524.05,527.85,521.25,9144,4806683.4,20-APR-2021,429,INE845D01014
546,GANESHHOUC,EQ,70.9,74.85,70.9,73.4,73.4,70.65,45119,3318627.35,20-APR-2021,479,INE460C01014
548,GANGESSECU,EQ,58.45,58.8,56.0,57.1,58.4,56.55,1451,82220.3,20-APR-2021,35,INE335W01016
549,GARFIBRES,EQ,2641.3,2699.0,2590.0,2620.95,2621.1,2627.5,15900,41980295.5,20-APR-2021,2736,INE276A01018
550,GATI,EQ,96.0,102.0,95.3,96.45,96.0,94.35,1269716,123976271.7,20-APR-2021,17990,INE152B01027
552,GAYAPROJ,EQ,27.3,28.2,27.15,27.45,27.3,27.1,328146,9059842.4,20-APR-2021,1352,INE336H01023
553,GBGLOBAL,EQ,6.9,7.5,6.9,6.9,6.9,7.25,2938,21048.8,20-APR-2021,12,INE087J01028
554,GDL,EQ,176.0,178.0,172.05,177.25,177.5,172.25,102471,18076263.05,20-APR-2021,4503,INE852F01015
555,GEECEE,EQ,101.7,102.7,99.0,100.75,99.0,102.2,7251,733679.15,20-APR-2021,100,INE916G01016
556,GEEKAYWIRE,EQ,80.8,81.85,79.2,81.1,81.45,80.8,329,26526.3,20-APR-2021,13,INE669X01016
557,GENCON,EQ,44.45,44.65,42.0,42.6,43.5,44.0,3792,164786.45,20-APR-2021,79,INE854S01022
559,GENUSPAPER,EQ,7.35,7.8,7.25,7.3,7.3,7.1,204997,1530896.65,20-APR-2021,284,INE949P01018
560,GENUSPOWER,EQ,45.0,47.35,45.0,45.3,45.25,44.5,117176,5349546.55,20-APR-2021,6433,INE955D01029
561,GEOJITFSL,EQ,46.0,47.35,45.3,45.6,45.35,45.5,154797,7188269.6,20-APR-2021,3278,INE007B01023
562,GEPIL,EQ,249.8,252.75,247.1,248.65,249.0,246.3,47507,11880226.4,20-APR-2021,1820,INE878A01011
563,GESHIP,EQ,292.0,296.75,286.3,288.1,288.0,293.15,84271,24480580.5,20-APR-2021,6995,INE017A01032
564,GET&D,EQ,107.95,112.5,106.05,107.55,108.0,107.85,36864,4025899.1,20-APR-2021,1057,INE200A01026
565,GFLLIMITED,EQ,67.95,75.35,67.95,70.1,70.7,66.55,282418,20457660.85,20-APR-2021,3877,INE538A01037
566,GHCL,EQ,224.05,231.7,223.75,228.6,230.5,224.05,189729,43173133.3,20-APR-2021,9616,INE539A01019
567,GICHSGFIN,EQ,107.1,108.9,105.6,106.0,106.25,106.2,152053,16307052.75,20-APR-2021,2466,INE289B01019
569,GICRE,EQ,203.3,211.0,201.0,203.45,201.6,203.1,1090404,225956873.7,20-APR-2021,17033,INE481Y01014
570,GILLANDERS,EQ,36.9,38.25,36.75,37.0,36.85,37.7,3821,141458.45,20-APR-2021,34,INE047B01011
571,GILLETTE,EQ,5450.05,5528.95,5450.0,5455.2,5456.5,5463.5,2768,15180811.5,20-APR-2021,1099,INE322A01010
572,GINNIFILA,EQ,19.45,19.5,18.9,19.4,19.35,18.8,124247,2398890.35,20-APR-2021,567,INE424C01010
573,GIPCL,EQ,73.1,74.75,72.05,72.85,72.85,73.3,229350,16787990.7,20-APR-2021,2064,INE162A01010
575,GKWLIMITED,EQ,524.05,527.0,510.05,514.4,510.05,512.0,1040,537846.15,20-APR-2021,490,INE528A01020
576,GLAND,EQ,2825.0,2873.0,2620.0,2643.25,2644.0,2760.15,669317,1855473061.9,20-APR-2021,58549,INE068V01023
577,GLAXO,EQ,1431.35,1445.0,1414.05,1436.1,1439.0,1424.2,50901,72722788.25,20-APR-2021,4664,INE159A01016
578,GLENMARK,EQ,585.0,590.0,566.95,571.6,569.0,578.9,6723905,3885429899.85,20-APR-2021,108382,INE935A01035
579,GLFL,EQ,2.45,2.45,2.45,2.45,2.45,2.45,311,761.95,20-APR-2021,4,INE540A01017
580,GLOBAL,EQ,38.0,39.4,38.0,39.0,39.0,38.7,461,17983.6,20-APR-2021,29,INE291W01011
583,GLOBUSSPR,EQ,311.0,318.8,306.0,308.2,308.0,310.45,41955,13086586.3,20-APR-2021,1695,INE615I01010
584,GMBREW,EQ,396.1,403.0,396.0,397.1,397.8,395.85,12615,5033750.2,20-APR-2021,587,INE075D01018
585,GMDCLTD,EQ,54.25,54.7,52.55,53.05,53.15,53.25,751073,40365395.75,20-APR-2021,4917,INE131A01031
586,GMMPFAUDLR,EQ,4000.0,4150.0,4000.0,4090.2,4090.9,3977.05,46447,190104037.4,20-APR-2021,7712,INE541A01023
587,GMRINFRA,EQ,23.0,23.6,22.75,23.05,23.1,23.15,12967967,299945278.8,20-APR-2021,39958,INE776C01039
588,GNA,EQ,370.0,400.0,363.5,389.1,387.0,359.0,440681,170037549.1,20-APR-2021,11586,INE934S01014
589,GNFC,EQ,310.6,313.15,304.25,307.15,308.0,307.8,425771,131523067.05,20-APR-2021,9576,INE113A01013
590,GOACARBON,EQ,307.5,313.7,290.25,299.05,299.95,305.5,28672,8725725.4,20-APR-2021,1345,INE426D01013
591,GOCLCORP,EQ,206.65,214.45,202.0,203.6,203.4,204.4,5779,1180477.1,20-APR-2021,167,INE077F01035
592,GODFRYPHLP,EQ,858.9,864.0,850.65,860.8,862.0,843.6,24448,21014054.5,20-APR-2021,1997,INE260B01028
593,GODHA,EQ,39.7,42.95,39.7,42.75,42.75,40.95,721,30294.85,20-APR-2021,21,INE925Y01010
594,GODREJAGRO,EQ,489.0,491.0,481.65,484.95,485.9,482.85,39977,19463149.15,20-APR-2021,2571,INE850D01014
595,GODREJCP,EQ,727.85,733.75,717.55,725.65,724.75,724.75,1118993,808534032.3,20-APR-2021,25517,INE102D01028
596,GODREJIND,EQ,518.5,544.5,510.1,515.9,511.75,524.1,87716,45528718.35,20-APR-2021,4768,INE233A01035
597,GODREJPROP,EQ,1313.1,1352.0,1313.1,1327.55,1323.9,1302.95,688204,918468014.55,20-APR-2021,25841,INE484J01027
599,GOKEX,EQ,79.5,83.0,79.05,82.0,82.5,79.35,163012,13273564.3,20-APR-2021,2501,INE887G01027
600,GOKUL,EQ,16.9,17.65,16.9,17.2,17.5,17.05,23013,395466.25,20-APR-2021,189,INE020J01029
601,GOKULAGRO,EQ,21.6,22.5,20.85,21.05,20.95,20.8,75910,1627380.05,20-APR-2021,570,INE314T01025
602,GOLDBEES,EQ,41.06,41.29,40.96,41.1,41.15,41.53,8418464,345640361.98,20-APR-2021,11938,INF204KB17I5
603,GOLDENTOBC,EQ,39.5,40.0,38.25,39.55,40.0,38.9,4141,162868.65,20-APR-2021,114,INE973A01010
604,GOLDIAM,EQ,342.0,349.0,326.2,334.0,335.0,340.25,66022,22251050.9,20-APR-2021,2042,INE025B01017
605,GOLDSHARE,EQ,42.5,42.5,42.1,42.35,42.35,42.65,130305,5509635.2,20-APR-2021,851,INF789F1AUX7
607,GOODLUCK,EQ,73.6,74.9,70.5,71.2,71.0,71.75,108582,7887350.25,20-APR-2021,1826,INE127I01024
608,GOODYEAR,EQ,889.9,893.65,867.75,883.1,889.0,874.55,5662,4993715.5,20-APR-2021,656,INE533A01012
609,GPIL,EQ,778.2,788.0,760.0,765.3,760.2,767.7,60561,46852626.55,20-APR-2021,3228,INE177H01013
610,GPPL,EQ,96.0,98.8,95.05,96.65,97.2,95.75,607923,59122019.55,20-APR-2021,9748,INE517F01014
611,GPTINFRA,EQ,36.0,36.4,34.85,35.1,34.85,35.25,22183,787279.5,20-APR-2021,160,INE390G01014
612,GRANULES,EQ,347.0,349.0,328.1,334.55,334.2,341.35,5504427,1880555037.1,20-APR-2021,74480,INE101D01020
613,GRAPHITE,EQ,640.0,656.85,629.0,639.85,635.5,628.6,2419882,1562903297.8,20-APR-2021,53510,INE371A01025
614,GRASIM,EQ,1351.1,1373.35,1281.6,1291.9,1283.0,1324.7,3688197,4847319249.1,20-APR-2021,107520,INE047A01021
615,GRAVITA,EQ,84.55,87.6,83.55,84.0,83.9,84.35,78421,6719711.8,20-APR-2021,1095,INE024L01027
616,GREAVESCOT,EQ,127.75,130.15,126.2,128.75,128.7,126.15,774269,98902072.45,20-APR-2021,14538,INE224A01026
617,GREENLAM,EQ,974.3,990.0,967.45,979.9,987.0,971.5,2586,2535110.0,20-APR-2021,167,INE544R01013
618,GREENPANEL,EQ,205.7,212.45,201.05,209.85,210.0,202.35,554582,116737400.75,20-APR-2021,6172,INE08ZM01014
619,GREENPLY,EQ,188.85,202.9,188.8,197.75,196.0,186.7,2599966,512944008.1,20-APR-2021,35222,INE461C01038
621,GRINDWELL,EQ,909.0,915.0,889.0,899.9,895.05,894.1,58764,52872326.0,20-APR-2021,2490,INE536A01023
622,GROBTEA,EQ,831.25,831.25,771.3,784.5,788.8,811.85,1330,1069663.0,20-APR-2021,475,INE646C01018
623,GRPLTD,EQ,858.05,858.4,800.0,819.0,800.0,847.5,853,712246.75,20-APR-2021,180,INE137I01015
624,GRSE,EQ,178.0,180.15,175.75,176.5,176.6,176.0,54623,9719973.7,20-APR-2021,1429,INE382Z01011
625,GSCLCEMENT,EQ,33.65,34.7,33.0,33.25,33.3,32.65,108076,3641309.5,20-APR-2021,1056,INE542A01039
626,GSFC,EQ,89.8,90.9,89.05,90.4,90.8,88.35,1240364,111773781.65,20-APR-2021,10361,INE026A01025
627,GSPL,EQ,258.0,258.0,246.85,248.6,247.5,253.15,729100,184138247.95,20-APR-2021,22001,INE246F01010
628,GSS,EQ,62.0,67.95,61.05,65.7,65.0,60.15,1487998,96774175.4,20-APR-2021,9735,INE871H01011
629,GTL,EQ,5.3,5.45,5.1,5.25,5.3,5.25,76254,400542.55,20-APR-2021,364,INE043A01012
630,GTLINFRA,EQ,0.7,0.75,0.65,0.7,0.7,0.7,10855221,7573961.6,20-APR-2021,2671,INE221H01019
631,GTNTEX,EQ,5.5,5.5,5.5,5.5,5.5,5.5,145,797.5,20-APR-2021,1,INE302H01017
632,GTPL,EQ,139.95,141.65,130.4,132.05,133.0,136.6,203859,27939066.3,20-APR-2021,5649,INE869I01013
633,GUFICBIO,EQ,116.95,128.3,116.5,126.05,128.0,115.5,1463336,180707588.65,20-APR-2021,15845,INE742B01025
634,GUJALKALI,EQ,425.9,429.0,412.05,414.5,413.0,416.35,594297,250520024.7,20-APR-2021,15249,INE186A01019
635,GUJAPOLLO,EQ,212.3,212.3,204.0,209.65,210.05,208.75,1792,371630.6,20-APR-2021,212,INE826C01016
636,GUJGASLTD,EQ,534.0,555.95,534.0,543.05,542.0,532.85,1726190,945438245.95,20-APR-2021,41572,INE844O01030
638,GULFOILLUB,EQ,700.6,717.0,700.0,707.45,714.0,697.1,5277,3721488.25,20-APR-2021,682,INE635Q01029
